"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1000","main-branch.tests5","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.multifunction","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.c1_grounded_basic","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","easy.nthx","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","easy.test_char","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","main-branch.tests3","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","main-branch.prereqs","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","hyperon-experimental_scripts.a3_twoside","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:00 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","anti-regression.test_if_closed","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","hyperon-experimental_scripts.a2_opencoggy","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","anti-regression.bc_comp","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.collapse","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","main-branch.nalifier_Prev","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","47000","issues.unify_true_false","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:05 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","metta-morph_tests.let_superpose_if_case","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:58 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","important.task1_whole_atoms_kb0","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.b1_equal_chain","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","issues.bug_239_bound_string_method","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.types2","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.a1_symbols","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","16000","anti-regression.tmpMatch2","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:34 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","issues.roman_init_kb","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","43000","easy.efail","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:01 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","important.task1_whole_kb_noprint","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","hyperon-experimental_scripts.e3_match_states","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3000","important.bc_comp","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:21 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.b2_backchain","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","hyperon-experimental_scripts.d3_deptypes","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:00 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.states_spaces","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.letlet","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","issues.slow_map_atom_from_roman","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","module-system.f1_moduleA","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:00 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.d2_higherfunc","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","hyperon-experimental_scripts.e1_kb_write","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:00 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","types.02-curried-plus_for_types","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:23 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","main-branch.tests0_Prev","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","metta-morph_tests.tests0","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","main-branch.tests2","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","120000","main-branch.tests1_pre","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:02:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","important.task1_whole_if","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","hyperon-experimental_scripts.b4_nondeterm","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:00 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","anti-regression.bchain","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","metta-morph_tests.if","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.b5_types_prelim","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","metta-morph_tests.supercollapse","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:58 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","121000","important.puzzle_less_function_guessing","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:02:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","hyperon-experimental_scripts.e2_states","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:00 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","More-important.inf-ctl-xp","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","metta-morph_tests.add_atom_match","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:58 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.c2_spaces","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:26 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","15000","anti-regression.tmpMatch1","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:33 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","120000","main-branch.tests0","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:02:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","issues.alpha_equals_tests","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","More-important.inf-ctl-month-bc-cont-xp","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:22 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","important.puzzle","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","47000","issues.bug_238_test_get_type","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:05 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","3000","metta-morph_tests.identity","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:21 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","More-important.inf-ctl-month-xp","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","issues.python_quick","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","metta-morph_tests.zeroargs","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","sanity.let_eval","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.f1_moduleA","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","44000","easy.format_args","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:02 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.factorial","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.let_superpose_list2","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","46000","issues.slows_down","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:04 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.match_feval","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","hyperon-experimental_scripts.d1_gadt","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","important.task1_whole_kb","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","46000","quick-sets-check.unique-by","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:04 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","anti-regression.mettalogTestCurried2","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","anti-regression.comma_is_not_special","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.types","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","46000","issues.bug_252_var_in_first_place","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:04 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","metta-morph_tests.superpose_nested","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.d5_auto_types","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","metta-morph_tests.nalifier","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","metta-morph_tests.peano","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:58 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","hyperon-experimental_scripts.d4_type_prop","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","42000","hyperon-experimental_scripts.b3_direct","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:00 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","module-system.c2_spaces","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","hyperon-experimental_scripts.c3_pln_stv","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","main-branch.minnars_Prev","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","important.task1_whole_bug_compiler","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","hyperon-experimental_scripts.b0_chaining_prelim","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","anti-regression.bchain_comp","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","anti-regression.mettalogTestCurried","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","46000","issues.match_alpha_coroutining_test","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:01:04 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","important.task1_whole_atoms_kb","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","easy.test_n2","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.nested_parameters","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","metta-morph_tests.and_or","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:58 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.types3","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","main-branch.tests1","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.minnars","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","0","anti-regression.debug_mettalogTestCurried","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:18 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","easy.test_a","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.hyperpose","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","important.fish_riddle_1_no_states","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","2000","metta-morph_tests.match_void","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:20 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","easy.nth","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","More-important.inf-ctl-month-bc-xp","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.match_superposed_spaces","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:19 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","metta-morph_tests.sequential_nested","","Tue Apr 15 23:00:18 GMT 2025","failed","Tue Apr 15 23:00:58 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
